age,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,default_yes,housing_yes,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success,real,previsto,probabilidade
-0.1929671933951851,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107204,0.3328054825343348,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.02
0.2853558568755232,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7747819591712457,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.0
-0.1929671933951851,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.263809053562887,0.399106761491357,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,0,0,0.01
0.1896912468213815,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712457,0.845259117806304,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.03
0.5723496870379481,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7776623024948554,0.845259117806304,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,0,0.15
-0.6712902436658934,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7776623024948554,0.845259117806304,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.0425
1.5289957875793647,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7742058905065237,0.845259117806304,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0.02
-0.5756256336117518,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3405421776877082,-0.9365877541635982,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,1,0,0.0633
0.4766850769838064,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7759340965006895,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0,1,0.5177
-0.5756256336117518,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7131426120459984,0.3328054825343348,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.015
-0.5756256336117518,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.773629821841802,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0.02
0.2853558568755232,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.773629821841802,0.845259117806304,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0,0,0.1033
-0.6712902436658934,0.1581407729748964,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2748703499094072,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0.19
-0.0973025833410434,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.2321252770031806,0.399106761491357,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0,0,0.2433
-0.9582840738283184,-0.2028791911108398,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2719900065857976,-0.9365877541635982,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,0,0.03
-1.2452779039907431,-0.5638991551965761,0.1950269203579446,1.6571349841556469,-0.7509698745234656,1.769563814627941,-1.9421415223984015,-1.4834072065387487,-2.8082176080544645,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,1,0,0.27
-0.6712902436658934,-0.2028791911108398,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.315771225104665,-0.9365877541635982,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0,0,0.04
0.0940266367672398,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.269109663262188,-0.9365877541635982,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,1,0,0.22
-0.0016379732869018,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7189032986932176,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0.0
-0.6712902436658934,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107204,0.3328054825343348,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.01
0.0940266367672398,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2645011139444124,-0.9365877541635982,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,0,0.02
0.2853558568755232,-0.2028791911108398,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2748703499094072,-0.9365877541635982,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0,0.0
0.9550081272545148,0.1581407729748964,-5.154674012079268,3.662868086418627,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.2321252770031806,0.399106761491357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0,0,0.12
-0.8626194637741768,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.315771225104665,-0.9365877541635982,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.25
0.1896912468213815,0.1581407729748964,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3278686670638258,-0.9365877541635982,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0.05
-0.0973025833410434,1.9632405934035777,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712457,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.065
0.8593435172003732,0.5191607370606327,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7742058905065237,0.845259117806304,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0,0,0.02
-0.4799610235576101,4.129360377917995,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7742058905065237,0.845259117806304,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.13
-1.1496132939366015,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.8963874792795292,-1.0572030322816952,-0.0626865374458951,-1.3572481689646445,-1.2529001058543867,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,0,1,0.63
-1.2452779039907431,-0.5638991551965761,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3560960316352004,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,0,0,0.07
-0.4799610235576101,0.1581407729748964,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7724776845123578,0.845259117806304,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0,0,0.12
0.6680142970920898,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.771325547182914,0.845259117806304,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.021
2.581306498174923,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-1.8963874792795292,-2.3722191112469804,1.967988963537272,-1.5894038408475852,-1.2529001058543867,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,1,0.53
1.146337347362798,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7148708180401642,0.3328054825343348,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.01
-0.5756256336117518,1.6022206293178416,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3641609929413077,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0,0,0.04
-0.0016379732869018,2.6852805215750504,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7776623024948554,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.01
0.1896912468213815,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7719016158476362,0.845259117806304,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0,0,0.0
1.5289957875793647,1.9632405934035777,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7742058905065237,0.845259117806304,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0.02
-1.2452779039907431,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-0.7509698745234656,1.769563814627941,-1.9421415223984015,-1.5185473950867867,-2.8082176080544645,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,0,1,0.56
-0.1929671933951851,0.5191607370606327,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7148708180401642,0.3328054825343348,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.0
-0.5756256336117518,4.129360377917995,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7724776845123578,0.845259117806304,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0,0,0.01
-0.9582840738283184,1.9632405934035777,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3549438943057568,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,0,0,0.05
0.4766850769838064,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-0.8639198290741839,-1.4236711817218488,-1.2397301613613692,-0.9365877541635982,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0.1
-0.1929671933951851,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712457,0.845259117806304,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.0267
0.2853558568755232,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7154468867048863,0.3328054825343348,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0.035
-0.9582840738283184,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.6232759003493763,0.399106761491357,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0,0,0.3192
1.6246603976335063,0.8801807011463689,0.1950269203579446,1.6571349841556469,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3641609929413077,-0.9365877541635982,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0,0,0.05
-1.2452779039907431,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7177511613637738,0.3328054825343348,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0,0,0.0
-0.5756256336117518,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-2.214559036156214,-1.599086298416984,2.248827064737071,-1.671781659902822,-2.0637094964329368,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0,0,0.37
1.0506727373086564,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7131426120459984,0.3328054825343348,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.06
1.3376665674710817,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3405421776877082,-0.9365877541635982,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.2733
-0.6712902436658934,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.773629821841802,0.845259117806304,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0.03
-0.1929671933951851,1.6022206293178416,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7765101651654116,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0.03
-0.7669548537200351,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7753580278359679,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.04
0.1896912468213815,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3405421776877082,-0.9365877541635982,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.0
0.8593435172003732,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.2321252770031806,0.399106761491357,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0,0,0.0
1.433331177525223,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7724776845123578,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0,0,0.03
-0.7669548537200351,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7770862338301332,0.845259117806304,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.06
-0.0016379732869018,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.3081663407464762,0.399106761491357,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,0,0,0.0
-0.1929671933951851,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7759340965006895,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0.4932
-0.3842964135034684,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7776623024948554,0.845259117806304,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0,0,0.0267
-0.3842964135034684,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,0.590881423639385,-0.4731422238148345,0.7747819591712457,0.845259117806304,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0,0,0.0
1.0506727373086564,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.3300569500059099,0.399106761491357,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,0,0,0.06
-1.05394868388246,0.1581407729748964,0.1950269203579446,1.6571349841556469,-0.1146267607700968,-0.6482019683515321,-0.3219217077841724,0.2891560748106526,0.399106761491357,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0,0,0.01
0.7636789071462314,-0.5638991551965761,-5.160034433855257,3.662868086418627,-1.1327757427754868,0.7789873981895281,0.4773867340921813,-1.5657850255939858,-2.42146014747185,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,1,1,0.94
-0.5756256336117518,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107204,0.3328054825343348,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.0
-0.9582840738283184,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7730537531770799,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0.04
0.4766850769838064,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107204,0.3328054825343348,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0,0,0.07
0.0940266367672398,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7189032986932176,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0,0,0.02
-0.0973025833410434,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7137186807107204,0.3328054825343348,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.01
-0.7669548537200351,-0.2028791911108398,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.718327230028496,0.845259117806304,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0,0,0.01
-1.05394868388246,0.8801807011463689,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,0.2992308759423407,1.2766951759685337,-1.7046175737919729,-2.185261841187476,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,1,1,0.72
-0.8626194637741768,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3549438943057568,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,1,0,0.03
0.7636789071462314,0.1581407729748964,0.1950269203579446,-0.3485981181073334,-2.214559036156214,-1.9752982475172949,2.9401208523058098,-1.6683252479144906,-2.0637094964329368,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,1,1,0.62
1.8159896177417896,0.5191607370606327,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7177511613637738,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,0,0,0.1
1.3376665674710817,0.1581407729748964,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7788144398242991,0.845259117806304,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0,0,0.0
-1.05394868388246,0.1581407729748964,0.1950269203579446,-0.3485981181073334,0.8398879098599563,1.5348627821617036,-0.2787158460611257,0.7724776845123578,0.845259117806304,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0,0,0.03
-0.6712902436658934,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3560960316352004,-0.9365877541635982,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,0,0,0.05
0.8593435172003732,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7131426120459984,0.3328054825343348,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,0,0,0.0
0.1896912468213815,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.6489849757339458,0.7220378829587458,0.8878424204611192,0.7125665433812767,0.3328054825343348,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,0,0,0.01
-0.4799610235576101,1.241200665232105,0.1950269203579446,-0.3485981181073334,-1.1964100541508238,-1.1780050342863684,-1.2292448039681416,-1.3463028643349275,-0.9365877541635982,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,0,0,0.0
-0.4799610235576101,-0.5638991551965761,0.1950269203579446,-0.3485981181073334,0.8398879098599563,-0.2271207042209165,0.9526512130456876,0.7765101651654116,0.845259117806304,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0,0,0.01
